288380.052600, 0.932660
289781.403234, 0.927262
289060.421879, 0.930039
289357.398684, 0.928895
289026.629027, 0.930170
289071.137381, 0.929998
288835.903097, 0.930904
288992.146767, 0.930302
289115.690637, 0.929826
288621.657378, 0.931730
289646.735259, 0.927781
289052.971870, 0.930068
289295.975854, 0.929132
289043.155248, 0.930106
288886.628862, 0.930709
289409.297834, 0.928695
289299.038695, 0.929120
288871.134346, 0.930769
288708.322055, 0.931396
288508.150083, 0.932167
289103.491365, 0.929873
288684.819713, 0.931486
288942.873787, 0.930492
289055.667038, 0.930058
289168.277813, 0.929624
288918.745223, 0.930585
288599.043041, 0.931817
288833.957857, 0.930912
289212.383283, 0.929454
289213.984141, 0.929448
289072.686077, 0.929992
288860.550045, 0.930809
289240.310956, 0.929346
288832.807117, 0.930916
288915.448156, 0.930598
288975.907043, 0.930365
288738.790380, 0.931278
288748.608021, 0.931241
289414.855167, 0.928674
289690.902093, 0.927611
289186.863306, 0.929552
288747.109331, 0.931246
288958.709616, 0.930431
288555.041988, 0.931986
289308.103100, 0.929085
288874.311238, 0.930756
289159.737660, 0.929657
288585.933479, 0.931867
289226.713043, 0.929399
288722.310392, 0.931342
288897.061803, 0.930669
288920.657910, 0.930578
288362.233620, 0.932729
288398.993516, 0.932587
288574.124576, 0.931913
288829.940359, 0.930927
288984.587845, 0.930331
289005.942908, 0.930249
288848.770663, 0.930855
288515.369778, 0.932139
288671.983934, 0.931536
288759.011833, 0.931200
288453.510029, 0.932377
288567.149648, 0.931940
288938.223841, 0.930510
288988.857120, 0.930315
288891.184860, 0.930691
288870.246737, 0.930772
289159.848767, 0.929656
288567.955041, 0.931936
288845.999611, 0.930865
288792.846087, 0.931070
288535.493355, 0.932062
288794.648335, 0.931063
289028.899906, 0.930161
289192.000614, 0.929532
288389.877432, 0.932622
288914.180050, 0.930603
289227.045488, 0.929397
289155.536737, 0.929673
289576.633357, 0.928051
288856.375730, 0.930825
288820.754927, 0.930963
289211.368627, 0.929458
289117.690212, 0.929819
288874.784851, 0.930754
289238.638196, 0.929353
288711.881383, 0.931382
289068.871260, 0.930007
288538.552704, 0.932050
289276.378478, 0.929207
288434.049726, 0.932452
288838.547833, 0.930894
289130.521250, 0.929769
288952.139244, 0.930456
288827.341748, 0.930937
289096.453185, 0.929901
289369.939094, 0.928847
288955.414175, 0.930444
288723.054944, 0.931339
289571.894875, 0.928069
289169.589149, 0.929619
288770.087289, 0.931158
288947.830387, 0.930473
288887.917457, 0.930704
289614.433687, 0.927905
289105.904396, 0.929864
289199.517636, 0.929503
288556.178544, 0.931982
289084.652669, 0.929946
288759.175419, 0.931200
288518.597802, 0.932127
288945.398891, 0.930482
289081.115008, 0.929960
289695.073663, 0.927594
289436.162436, 0.928592
288744.968117, 0.931255
289233.736560, 0.929372
288786.674778, 0.931094
288716.159921, 0.931366
288944.821290, 0.930485
289245.348084, 0.929327
288556.008344, 0.931982
288864.263214, 0.930795
288901.824920, 0.930650
288988.371420, 0.930317
289180.854013, 0.929575
288530.736031, 0.932080
289093.993554, 0.929910
288916.697811, 0.930593
289371.671764, 0.928840
289008.207997, 0.930240
289396.772328, 0.928744
289519.090954, 0.928272
289262.241238, 0.929262
288962.494845, 0.930417
288810.708540, 0.931001
289155.212217, 0.929674
289006.031052, 0.930249
288658.133618, 0.931589
288834.415632, 0.930910
289182.550563, 0.929569
289427.070791, 0.928627
289071.855643, 0.929995
288387.705100, 0.932631
288919.266952, 0.930583
289154.258392, 0.929678
288333.332803, 0.932840
289050.393764, 0.930078
288584.431923, 0.931873
288687.055736, 0.931478
289167.823281, 0.929626
289605.821604, 0.927938
289346.448941, 0.928937
289222.894892, 0.929413
289394.583729, 0.928752
289229.504502, 0.929388
288646.704249, 0.931633
289276.834090, 0.929206
288477.352598, 0.932285
289073.588179, 0.929989
289135.223408, 0.929751
289073.580407, 0.929989
289244.972110, 0.929328
288543.426748, 0.932031
288509.675149, 0.932161
288495.235422, 0.932217
289132.334215, 0.929762
289332.956849, 0.928989
288793.206680, 0.931069
288935.469623, 0.930521
289289.831917, 0.929156
289259.670210, 0.929272
288875.531745, 0.930752
288454.397222, 0.932374
288941.401783, 0.930498
289173.023401, 0.929606
289234.177972, 0.929370
289407.684340, 0.928702
289022.771952, 0.930184
288792.655046, 0.931071
288662.859568, 0.931571
288957.134284, 0.930437
288922.351747, 0.930571
288554.021490, 0.931990
289186.674629, 0.929553
288954.433865, 0.930448
288343.078696, 0.932803
288541.351935, 0.932039
288998.005168, 0.930280
289155.450404, 0.929673
289349.921010, 0.928924
288665.322777, 0.931561
288971.091877, 0.930383
289176.569860, 0.929592
288853.437438, 0.930837
289266.254974, 0.929246
288967.046434, 0.930399
289040.675187, 0.930115
289463.403429, 0.928487
288753.991880, 0.931220
289041.923855, 0.930111
288628.736100, 0.931702
289401.456580, 0.928726
288859.625735, 0.930813
288948.409545, 0.930471
289072.202440, 0.929994
288505.141866, 0.932178
289018.396184, 0.930201
288980.263399, 0.930348
288880.894382, 0.930731
289263.923547, 0.929255
289389.763347, 0.928771
288576.830896, 0.931902
288781.171209, 0.931115
289169.339663, 0.929620
289305.447809, 0.929095
288509.601805, 0.932161
288496.213422, 0.932213
289383.689003, 0.928794
288497.341834, 0.932208
288710.796927, 0.931386
289108.367800, 0.929855
289303.198361, 0.929104
288290.132786, 0.933007
289242.184907, 0.929339
289506.485343, 0.928321
289128.347367, 0.929778
288763.202356, 0.931184
288563.944973, 0.931952
289083.444181, 0.929951
288964.843011, 0.930408
289267.266536, 0.929242
288839.123701, 0.930892
288758.519472, 0.931202
289424.276663, 0.928638
288275.728793, 0.933062
289081.941772, 0.929956
288404.663122, 0.932566
289331.199686, 0.928996
288357.193977, 0.932748
288844.582588, 0.930871
288922.410343, 0.930571
289197.513997, 0.929511
289737.992987, 0.927429
288787.251857, 0.931092
288877.645050, 0.930743
289295.096142, 0.929135
288465.060548, 0.932333
289006.459535, 0.930247
288616.605763, 0.931749
289105.106554, 0.929867
288698.822462, 0.931432
289380.019679, 0.928808
289490.555186, 0.928382
289120.406442, 0.929808
289173.750548, 0.929603
288864.533226, 0.930794
289291.169987, 0.929150
289143.084886, 0.929721
288891.744255, 0.930689
288794.131823, 0.931065
288613.708335, 0.931760
289613.521784, 0.927909
288545.654433, 0.932022
289268.871466, 0.929236
288880.987801, 0.930731
288942.467052, 0.930494
289367.741771, 0.928855
288494.779230, 0.932218
289359.246027, 0.928888
289039.076288, 0.930122
289081.645830, 0.929958
289147.951959, 0.929702
288820.347208, 0.930964
288950.834965, 0.930461
288502.429887, 0.932189
289201.999865, 0.929494
289087.327326, 0.929936
289413.081573, 0.928681
289160.536863, 0.929654
289461.536246, 0.928494
289210.969828, 0.929459
288920.907883, 0.930577
288623.045085, 0.931724
288618.622356, 0.931741
289162.908114, 0.929645
289424.081709, 0.928638
289458.489303, 0.928506
289407.843102, 0.928701
289567.931444, 0.928084
288824.172148, 0.930949
289509.420502, 0.928310
289235.965441, 0.929363
288769.475672, 0.931160
289438.736876, 0.928582
289193.432223, 0.929527
289065.334401, 0.930020
288701.153530, 0.931423
288685.259422, 0.931485
288833.633940, 0.930913
289494.251125, 0.928368
289102.892402, 0.929876
288704.716871, 0.931410
289379.373343, 0.928811
289030.527487, 0.930154
288646.315990, 0.931635
288993.219311, 0.930298
288956.125950, 0.930441
288858.572524, 0.930817
288555.978299, 0.931983
288724.428990, 0.931334
288918.597288, 0.930586
289143.431731, 0.929720
288884.999884, 0.930715
289228.996710, 0.929390
288004.972154, 0.934105
289242.560312, 0.929338
289004.362490, 0.930255
288941.690825, 0.930497
288776.956701, 0.931131
289217.214563, 0.929435
288820.934484, 0.930962
288495.326982, 0.932216
288915.570889, 0.930597
289277.877547, 0.929202
288705.221949, 0.931408
288976.507476, 0.930363
289269.077750, 0.929236
288811.142685, 0.931000
289178.862018, 0.929583
288593.952206, 0.931836
288687.221656, 0.931477
288964.834833, 0.930408
288736.387035, 0.931288
289230.076438, 0.929386
289413.216868, 0.928680
288209.052045, 0.933319
288707.150536, 0.931400
288261.468227, 0.933117
288861.197238, 0.930807
288948.015638, 0.930472
289317.888091, 0.929047
288666.064667, 0.931559
288803.464740, 0.931029
289007.680651, 0.930243
289633.334116, 0.927832
288559.141821, 0.931970
288997.417203, 0.930282
289370.799817, 0.928844
288662.408872, 0.931573
288708.902016, 0.931393
288960.137992, 0.930426
289063.583546, 0.930027
289320.469675, 0.929038
289034.273328, 0.930140
289324.948243, 0.929020
288736.527305, 0.931287
289100.835379, 0.929884
288852.293421, 0.930841
288597.970126, 0.931821
288301.112208, 0.932964
289448.694276, 0.928544
289518.271404, 0.928276
288452.134095, 0.932383
289307.659084, 0.929087
289438.362631, 0.928583
288966.282545, 0.930402
289414.051800, 0.928677
289093.372842, 0.929912
289085.324682, 0.929943
288597.061874, 0.931824
289311.565335, 0.929072
289308.685237, 0.929083
288840.251105, 0.930887
288933.512582, 0.930528
288646.159836, 0.931635
288904.816663, 0.930639
288635.616571, 0.931676
289275.338167, 0.929211
288798.383831, 0.931049
289235.471857, 0.929365
288611.898608, 0.931767
289108.803319, 0.929853
288223.443367, 0.933264
288563.784231, 0.931953
288567.107364, 0.931940
288634.743493, 0.931679
288472.724364, 0.932303
288928.999578, 0.930546
288913.239121, 0.930606
288809.720496, 0.931005
289108.596861, 0.929854
289126.041308, 0.929787
289007.008100, 0.930245
288551.841498, 0.931999
288556.262453, 0.931982
288572.221359, 0.931920
289214.276041, 0.929447
289124.623062, 0.929792
288686.496123, 0.931480
288631.473300, 0.931692
288149.060511, 0.933550
288808.237912, 0.931011
289380.198277, 0.928807
289048.521008, 0.930085
289340.024402, 0.928962
289038.164325, 0.930125
288849.718277, 0.930851
289221.399094, 0.929419
289087.348987, 0.929936
288739.723010, 0.931275
289581.603225, 0.928032
289598.839238, 0.927965
288975.875690, 0.930365
288694.453479, 0.931449
289684.042483, 0.927637
288909.137787, 0.930622
288963.171928, 0.930414
289471.887797, 0.928454
289525.905906, 0.928246
289010.359189, 0.930232
288761.464447, 0.931191
289562.916918, 0.928104
288837.291181, 0.930899
288986.787692, 0.930323
289021.206232, 0.930190
288444.720242, 0.932411
289052.612677, 0.930069
289022.076947, 0.930187
288623.303273, 0.931723
288888.676836, 0.930701
289337.849123, 0.928971
289382.860894, 0.928797
289721.521856, 0.927493
289364.468045, 0.928868
288963.703078, 0.930412
288601.755025, 0.931806
288717.342361, 0.931361
288761.188015, 0.931192
289010.121640, 0.930233
289106.161913, 0.929863
288682.027111, 0.931497
288509.119657, 0.932163
288681.209556, 0.931500
289192.171337, 0.929532
288697.466691, 0.931438
289332.997965, 0.928989
288953.012091, 0.930453
288473.591992, 0.932300
289248.228188, 0.929316
289093.112328, 0.929913
288436.225673, 0.932444
289177.635035, 0.929588
289079.634490, 0.929965
289249.401925, 0.929311
288879.597806, 0.930736
289003.198956, 0.930260
289289.409427, 0.929157
289140.506921, 0.929731
289302.790357, 0.929106
288834.460925, 0.930910
288732.233089, 0.931304
288745.829102, 0.931251
289393.667046, 0.928756
288664.054177, 0.931566
289265.279742, 0.929250
288786.550060, 0.931094
289175.957186, 0.929594
288837.852720, 0.930897
288727.315929, 0.931323
289199.787840, 0.929502
289056.180020, 0.930056
288530.603177, 0.932080
289554.395931, 0.928136
288698.587496, 0.931433
289113.362034, 0.929835
289068.912507, 0.930007
289128.238302, 0.929778
288975.625899, 0.930366
289212.674840, 0.929453
289064.965887, 0.930022
288815.250917, 0.930984
288792.847706, 0.931070
289359.173773, 0.928888
288563.960929, 0.931952
288646.222204, 0.931635
288239.788594, 0.933201
289154.639423, 0.929676
288925.672763, 0.930558
288891.526666, 0.930690
288348.068014, 0.932784
288999.133129, 0.930275
289010.905970, 0.930230
289055.568092, 0.930058
288927.805448, 0.930550
288967.032514, 0.930399
288669.840562, 0.931544
288847.743485, 0.930859
288328.729308, 0.932858
288856.964345, 0.930823
288840.137726, 0.930888
288989.033823, 0.930314
288331.813628, 0.932846
289307.531399, 0.929087
288585.837063, 0.931868
289140.377299, 0.929731
289801.331780, 0.927185
289066.139587, 0.930017
288540.776864, 0.932041
288986.407029, 0.930324
288853.663913, 0.930836
289024.895211, 0.930176
288895.554118, 0.930674
289217.146088, 0.929436
289069.381494, 0.930005
289320.685253, 0.929037
288558.508891, 0.931973
288995.699629, 0.930289
289205.459660, 0.929481
288989.673555, 0.930312
288856.795432, 0.930824
288983.763555, 0.930335
289732.677686, 0.927450
288948.712436, 0.930470
288649.425117, 0.931623
289095.967077, 0.929902
288906.423873, 0.930633
288523.113641, 0.932109
288971.742017, 0.930381
289344.914036, 0.928943
289212.339897, 0.929454
289078.890066, 0.929968
288580.059271, 0.931890
288992.942749, 0.930299
289004.001480, 0.930257
288301.714173, 0.932962
289293.048381, 0.929143
288918.490133, 0.930586
289162.500062, 0.929646
288756.152069, 0.931211
289065.754070, 0.930019
288779.443417, 0.931122
289078.420954, 0.929970
288277.084369, 0.933057
289093.776181, 0.929911
288742.557734, 0.931264
289287.999337, 0.929163
289126.229616, 0.929786
288928.745123, 0.930547
289008.545014, 0.930239
288744.132998, 0.931258
289635.212758, 0.927825
288817.761674, 0.930974
289466.560664, 0.928475
288696.919515, 0.931440
288342.229541, 0.932806
289564.740552, 0.928097
288917.613025, 0.930589
289227.886118, 0.929394
289101.666866, 0.929880
288741.931021, 0.931266
288590.772571, 0.931849
288674.837429, 0.931525
288765.134472, 0.931177
288929.361644, 0.930544
289170.453896, 0.929615
289105.970007, 0.929864
288718.804023, 0.931355
288709.662310, 0.931391
289208.583295, 0.929469
289265.931958, 0.929248
288590.328081, 0.931850
289125.743850, 0.929788
289008.105819, 0.930241
289239.392923, 0.929350
288504.695482, 0.932180
288937.276706, 0.930514
289164.399477, 0.929639
289008.376202, 0.930240
289132.064553, 0.929763
288706.902387, 0.931401
288655.227753, 0.931600
289273.438326, 0.929219
289192.277253, 0.929531
289209.839745, 0.929464
289137.123962, 0.929744
289036.791367, 0.930130
288578.303521, 0.931897
289008.381372, 0.930240
289145.386999, 0.929712
288854.153342, 0.930834
289236.981066, 0.929359
289089.663291, 0.929927
288728.032146, 0.931320
289011.006012, 0.930230
288593.009012, 0.931840
288580.929838, 0.931886
289458.701246, 0.928505
288616.104200, 0.931751
289176.131306, 0.929594
288976.549361, 0.930362
288511.623260, 0.932153
289268.849797, 0.929236
288985.219204, 0.930329
289138.617591, 0.929738
289087.797860, 0.929934
288260.173538, 0.933122
289185.632038, 0.929557
288923.874661, 0.930565
288533.100658, 0.932071
288748.408593, 0.931241
289056.741574, 0.930054
289169.778594, 0.929618
289320.614700, 0.929037
288763.512316, 0.931183
289174.436967, 0.929600
288800.651152, 0.931040
288621.621051, 0.931730
288594.902812, 0.931833
289001.635281, 0.930266
289096.095891, 0.929902
288828.021326, 0.930935
289329.520539, 0.929003
288984.090485, 0.930333
288788.173860, 0.931088
289541.171011, 0.928187
289593.177919, 0.927987
289085.642739, 0.929942
288973.466742, 0.930374
288805.085113, 0.931023
289187.586317, 0.929549
289338.509455, 0.928968
288759.763164, 0.931198
288797.591773, 0.931052
289367.614322, 0.928856
288924.351250, 0.930564
288967.716999, 0.930396
288793.342662, 0.931068
288929.801263, 0.930543
288797.045683, 0.931054
288864.884676, 0.930793
288711.002809, 0.931385
288777.455321, 0.931129
289077.638233, 0.929973
289150.118446, 0.929694
289233.199733, 0.929374
288960.826911, 0.930423
289284.188901, 0.929177
288753.623490, 0.931221
288860.830559, 0.930808
289088.220661, 0.929932
288796.887642, 0.931055
289614.045947, 0.927907
288437.087021, 0.932441
289216.368937, 0.929439
288942.113445, 0.930495
289104.775436, 0.929868
288857.025472, 0.930823
289221.642172, 0.929418
288947.236569, 0.930475
289144.402961, 0.929716
288664.685871, 0.931564
288930.988753, 0.930538
288670.235056, 0.931542
288606.158932, 0.931789
288745.694948, 0.931252
289070.443935, 0.930001
288764.427410, 0.931180
289299.022126, 0.929120
288713.098085, 0.931377
289122.947161, 0.929798
289460.642878, 0.928498
289063.021978, 0.930029
288782.420103, 0.931110
288738.959333, 0.931278
288760.362729, 0.931195
288638.517186, 0.931665
288989.172307, 0.930314
288612.495824, 0.931765
289131.918759, 0.929764
289169.106463, 0.929621
289033.847858, 0.930142
288680.703298, 0.931502
289045.532195, 0.930097
289137.186121, 0.929744
288880.875783, 0.930731
289100.692948, 0.929884
288989.578475, 0.930312
288217.818680, 0.933285
288914.200700, 0.930603
289369.347866, 0.928849
288395.659467, 0.932600
288599.943089, 0.931813
288766.720942, 0.931171
288888.637253, 0.930701
288913.931741, 0.930604
289300.774566, 0.929113
289414.251184, 0.928676
288761.797058, 0.931190
288867.232398, 0.930784
289536.950209, 0.928204
289471.117751, 0.928457
289247.309894, 0.929319
288805.056035, 0.931023
289220.697712, 0.929422
288956.004796, 0.930442
289307.382362, 0.929088
289081.294049, 0.929959
289185.163840, 0.929559
288812.650455, 0.930994
289111.727837, 0.929842
289392.489140, 0.928760
288829.847545, 0.930928
289346.335991, 0.928938
288829.063725, 0.930931
289124.122827, 0.929794
288608.493698, 0.931780
288929.594561, 0.930543
289131.104821, 0.929767
289207.205870, 0.929474
289246.265278, 0.929323
289188.078009, 0.929548
289297.975797, 0.929124
289014.642608, 0.930216
288502.154569, 0.932190
289218.162380, 0.929432
288819.187490, 0.930969
288613.452930, 0.931761
289262.658417, 0.929260
288944.043117, 0.930488
288502.667889, 0.932188
289279.803325, 0.929194
289819.983176, 0.927113
288490.183071, 0.932236
289167.766385, 0.929626
289313.726747, 0.929064
289141.373448, 0.929727
288260.105904, 0.933122
288321.201471, 0.932887
289122.479293, 0.929800
288578.706777, 0.931895
289176.627254, 0.929592
288512.948012, 0.932148
288958.536071, 0.930432
289335.254941, 0.928981
289262.107972, 0.929262
289179.964580, 0.929579
288841.089989, 0.930884
288399.599168, 0.932585
289376.391634, 0.928822
289346.289399, 0.928938
289319.504134, 0.929041
289157.323565, 0.929666
289463.190006, 0.928488
288760.314291, 0.931195
288958.314708, 0.930433
289677.602571, 0.927662
288741.187670, 0.931269
288672.366778, 0.931534
289494.437857, 0.928367
288780.253639, 0.931119
288799.306924, 0.931045
288451.375512, 0.932386
288623.824815, 0.931721
288577.341642, 0.931900
289256.034405, 0.929286
288959.270944, 0.930429
289469.053133, 0.928465
288921.936415, 0.930573
289347.701095, 0.928933
289062.980194, 0.930029
288873.787355, 0.930758
289197.021820, 0.929513
288536.173593, 0.932059
289608.137076, 0.927929
288647.450151, 0.931630
289015.054703, 0.930214
289164.335460, 0.929639
288658.696878, 0.931587
289065.168847, 0.930021
288046.516670, 0.933945
288505.136122, 0.932178
289114.378686, 0.929831
288824.927679, 0.930947
289170.053057, 0.929617
289100.972818, 0.929883
289493.875417, 0.928370
289227.306958, 0.929396
288775.964836, 0.931135
288895.264702, 0.930676
288333.837407, 0.932838
288742.175327, 0.931265
289258.320990, 0.929277
289642.566195, 0.927797
288676.051534, 0.931520
289250.208348, 0.929308
288714.435861, 0.931372
289281.979444, 0.929186
289442.218996, 0.928569
289332.063375, 0.928993
289016.380827, 0.930209
288632.068482, 0.931689
289386.378020, 0.928784
288858.834342, 0.930816
289045.930934, 0.930095
288974.481028, 0.930370
289109.307730, 0.929851
289134.266416, 0.929755
289346.435080, 0.928938
288854.002433, 0.930835
289272.873976, 0.929221
288771.422156, 0.931153
289634.135869, 0.927829
288452.799178, 0.932380
288373.217613, 0.932687
289678.778841, 0.927657
288881.008627, 0.930730
289014.498754, 0.930216
289246.796831, 0.929321
288574.941905, 0.931910
288902.393476, 0.930648
288972.358700, 0.930379
289003.897660, 0.930257
289493.555519, 0.928371
288458.987397, 0.932356
288849.835608, 0.930851
288729.543749, 0.931314
289452.201516, 0.928530
289238.136682, 0.929355
288890.659442, 0.930693
288652.803614, 0.931610
289168.691290, 0.929622
288981.734353, 0.930342
288623.792407, 0.931721
288857.782331, 0.930820
289346.817418, 0.928936
288697.368182, 0.931438
288693.099113, 0.931454
289052.476688, 0.930070
289115.942850, 0.929825
288883.346160, 0.930721
288965.506605, 0.930405
289025.729890, 0.930173
288942.755239, 0.930493
289090.782221, 0.929922
289444.704010, 0.928559
289048.533586, 0.930085
289586.376381, 0.928013
289023.976021, 0.930180
289455.930354, 0.928516
289442.186780, 0.928569
288855.759771, 0.930828
288614.809941, 0.931756
289281.800119, 0.929187
288925.855772, 0.930558
289065.596670, 0.930019
289201.375017, 0.929496
289322.999060, 0.929028
288817.947488, 0.930973
288812.171685, 0.930996
288977.302914, 0.930360
289355.152148, 0.928904
289021.386253, 0.930190
289140.781614, 0.929730
289044.690839, 0.930100
289325.824086, 0.929017
289930.582667, 0.926687
288837.774473, 0.930897
