3991.830900, 0.996337
2920.679377, 0.997241
2363.471674, 0.997840
2565.609309, 0.997563
2260.897365, 0.997911
2174.832624, 0.997791
2030.107290, 0.997858
1928.544636, 0.998011
2945.039815, 0.997155
2826.922758, 0.997230
3205.764394, 0.996965
3831.460095, 0.996699
2361.079743, 0.997726
2017.883060, 0.997827
2522.307756, 0.997575
2128.683640, 0.997781
1978.195384, 0.998019
1936.528020, 0.998040
1567.777860, 0.998238
2031.343590, 0.997995
2047.284017, 0.997888
1849.017591, 0.998132
2059.040070, 0.998036
1909.245073, 0.997848
2925.893153, 0.997455
2859.847111, 0.997247
3007.697740, 0.997786
2477.157491, 0.997576
2061.050853, 0.997993
2547.715763, 0.997437
2747.946346, 0.997306
4341.757834, 0.996417
3593.262683, 0.996939
2936.810252, 0.997402
3235.307063, 0.997311
4414.091767, 0.996227
3266.226471, 0.997305
2085.260207, 0.997844
2072.830881, 0.998034
2226.735480, 0.997859
2263.120887, 0.997778
2057.817150, 0.997919
1675.350480, 0.998234
1443.742343, 0.998410
1517.333527, 0.998463
1588.951531, 0.998223
1460.402522, 0.998601
1719.011296, 0.998123
1442.555206, 0.998475
1306.342606, 0.998515
1354.564201, 0.998496
1575.564439, 0.998280
1517.958425, 0.998354
1597.124382, 0.998241
1661.970031, 0.998264
1505.563557, 0.998391
1482.950215, 0.998307
1212.279729, 0.998662
1410.509598, 0.998495
1376.696571, 0.998494
1277.446979, 0.998611
1225.891107, 0.998581
1568.446537, 0.998301
2094.341806, 0.997909
2273.763151, 0.997924
1679.351471, 0.998202
1817.431441, 0.998171
3740.861711, 0.997014
3875.172877, 0.996830
3730.760199, 0.997108
3546.838217, 0.996947
2479.909390, 0.997582
2249.372272, 0.997967
2267.087161, 0.997849
1959.513393, 0.998004
1384.734317, 0.998472
1317.605762, 0.998560
1021.733125, 0.998863
1059.134545, 0.998758
1010.390221, 0.998878
1079.081485, 0.998768
964.419284, 0.998922
1112.872013, 0.998713
1044.703505, 0.998838
1007.813682, 0.998829
1092.280358, 0.998734
1466.424250, 0.998462
2247.102533, 0.998040
1801.560693, 0.998220
2555.654818, 0.997965
3051.488036, 0.997566
2576.014949, 0.997686
3031.627001, 0.997444
4421.589112, 0.996735
2122.875020, 0.997889
2513.574361, 0.997554
2628.847423, 0.997482
1992.419645, 0.998292
1522.531265, 0.998315
1249.778831, 0.998685
1271.266742, 0.998466
1363.154009, 0.998480
992.952395, 0.998872
949.325675, 0.998880
862.189617, 0.999006
1037.416982, 0.998817
1051.843024, 0.998724
1016.087258, 0.998826
991.179743, 0.998827
1064.674858, 0.998817
1188.468029, 0.998600
1361.393481, 0.998560
1224.215237, 0.998701
1153.307957, 0.998694
1005.397678, 0.998880
1127.741663, 0.998709
1025.264642, 0.998868
1088.573656, 0.998776
1100.886800, 0.998797
1007.274502, 0.998877
945.976192, 0.998885
911.724570, 0.998985
1399.268979, 0.998470
1825.013864, 0.998081
1470.801847, 0.998652
1863.647068, 0.997993
1734.982149, 0.998413
1427.077688, 0.998443
1201.299189, 0.998700
1003.600308, 0.998805
1126.435802, 0.998801
998.079448, 0.998863
1578.546607, 0.998428
1981.312368, 0.998102
1478.370543, 0.998412
1234.654202, 0.998626
1285.636817, 0.998670
1317.691680, 0.998578
1278.411383, 0.998659
1230.777279, 0.998633
1116.992205, 0.998752
1183.423998, 0.998769
1526.209881, 0.998366
1294.874722, 0.998612
1397.505066, 0.998583
1282.890438, 0.998591
2967.660221, 0.997435
4108.996931, 0.997076
1904.321105, 0.998221
2509.825866, 0.997955
1591.308982, 0.998395
1230.698892, 0.998712
1015.200015, 0.998893
841.533692, 0.998998
996.953481, 0.998881
793.119288, 0.999109
1001.048861, 0.998838
915.899523, 0.998934
845.097015, 0.999019
816.753015, 0.999059
1035.569900, 0.998826
1026.021276, 0.998839
973.517893, 0.998877
906.670025, 0.998979
876.337797, 0.998977
862.898201, 0.999035
835.118711, 0.999062
743.127632, 0.999127
662.435793, 0.999221
746.889053, 0.999084
678.837928, 0.999190
1161.232073, 0.998749
1280.321225, 0.998666
988.197020, 0.998948
1079.803887, 0.998822
1072.714650, 0.998776
908.354899, 0.998943
868.591796, 0.999056
969.699871, 0.998895
975.275076, 0.998901
1113.245587, 0.998922
1100.747084, 0.998801
1372.159862, 0.998610
1774.416009, 0.998170
1403.360871, 0.998542
1573.510523, 0.998543
2526.538177, 0.997704
1941.710187, 0.998153
2126.468339, 0.998097
1809.299808, 0.998265
1140.198167, 0.998752
1133.904611, 0.998727
978.442226, 0.998933
810.938707, 0.999079
768.854462, 0.999108
727.275743, 0.999143
707.767239, 0.999167
756.945427, 0.999119
1000.228418, 0.998893
1212.639360, 0.998692
1152.322902, 0.998838
1077.952704, 0.998783
801.276100, 0.999128
1044.358931, 0.998804
1017.556972, 0.998803
927.661290, 0.998926
698.245560, 0.999170
781.653738, 0.999136
843.411140, 0.999035
881.631092, 0.999003
781.022556, 0.999101
778.977787, 0.999096
772.307817, 0.999122
822.628035, 0.999026
848.909442, 0.999023
819.341056, 0.999084
819.172153, 0.999044
915.418332, 0.998983
948.035361, 0.998959
781.801314, 0.999089
767.908703, 0.999107
1007.683886, 0.998842
1187.937165, 0.998721
1773.336566, 0.998424
2186.557561, 0.998087
1237.846553, 0.998750
1162.203101, 0.998674
1125.919807, 0.998856
849.792677, 0.998991
1271.190605, 0.998610
914.199106, 0.999004
889.003971, 0.998962
904.419477, 0.998989
710.447944, 0.999212
896.782491, 0.998984
732.768745, 0.999167
991.399603, 0.998916
864.603375, 0.999009
771.267195, 0.999141
800.896137, 0.999076
752.378859, 0.999146
891.627884, 0.998931
784.573567, 0.999110
912.982922, 0.998949
837.184006, 0.999011
925.937963, 0.998958
915.377687, 0.999017
837.699442, 0.999006
835.034224, 0.999023
868.281999, 0.999027
953.404780, 0.998916
837.584494, 0.999005
768.629608, 0.999153
876.943373, 0.998992
847.015467, 0.999073
756.113193, 0.999209
941.271708, 0.998924
1008.769727, 0.998976
991.674429, 0.998949
856.059638, 0.999053
851.266858, 0.998978
776.081016, 0.999127
987.862711, 0.998944
1040.964503, 0.998875
1004.552556, 0.998856
819.150146, 0.999167
794.828395, 0.999102
666.745516, 0.999183
1060.659653, 0.998858
915.764633, 0.999021
1022.141530, 0.998847
1322.160576, 0.998669
989.592047, 0.998929
902.661863, 0.998945
802.862364, 0.999103
745.673401, 0.999113
1631.097481, 0.998646
2746.480562, 0.997638
2862.339230, 0.997780
2204.536010, 0.998263
1693.336024, 0.998412
1100.964046, 0.998863
907.575913, 0.998952
752.761198, 0.999119
761.172040, 0.999126
699.988962, 0.999210
674.849217, 0.999201
706.677259, 0.999194
621.677575, 0.999253
635.567075, 0.999257
620.430736, 0.999251
681.937320, 0.999213
619.445191, 0.999253
721.064177, 0.999187
683.596118, 0.999218
720.499126, 0.999184
713.726700, 0.999174
923.240590, 0.998971
704.057168, 0.999155
609.318462, 0.999282
574.129900, 0.999299
702.286062, 0.999162
843.397456, 0.999099
673.634294, 0.999233
777.086581, 0.999104
800.425584, 0.999127
795.395065, 0.999034
836.762746, 0.999142
829.119873, 0.999026
851.062459, 0.999077
758.859876, 0.999066
678.804778, 0.999229
711.835096, 0.999158
650.531236, 0.999241
618.583525, 0.999265
639.070958, 0.999246
642.641663, 0.999243
599.542455, 0.999292
583.974761, 0.999311
829.552767, 0.999050
816.583803, 0.999022
899.123925, 0.998958
1026.163373, 0.998876
868.519471, 0.999031
826.923514, 0.999058
848.511802, 0.999116
903.364658, 0.998974
834.802496, 0.999003
734.395698, 0.999197
885.948229, 0.999034
780.243123, 0.999109
674.030693, 0.999237
723.240853, 0.999201
641.829282, 0.999267
654.489223, 0.999268
606.167626, 0.999288
691.501366, 0.999214
762.606057, 0.999112
989.469197, 0.998840
823.682832, 0.999050
887.587730, 0.999032
785.194308, 0.999138
911.981872, 0.999010
984.105563, 0.998820
670.715104, 0.999226
769.895511, 0.999117
715.536495, 0.999176
810.958696, 0.999116
671.375627, 0.999229
556.516048, 0.999350
613.417058, 0.999252
694.617786, 0.999208
737.950008, 0.999134
839.657452, 0.999060
1689.783088, 0.998662
1931.721540, 0.998345
3112.100986, 0.997511
1325.964434, 0.998749
1222.875195, 0.998790
776.922979, 0.999105
652.789113, 0.999227
718.564729, 0.999188
713.803401, 0.999166
670.301693, 0.999236
637.245614, 0.999244
590.808822, 0.999296
556.373370, 0.999348
707.041350, 0.999174
636.028099, 0.999254
624.886633, 0.999265
611.218251, 0.999289
623.110867, 0.999271
627.806654, 0.999293
599.956862, 0.999283
579.931371, 0.999337
598.453289, 0.999292
591.866908, 0.999314
639.804966, 0.999231
661.776974, 0.999220
582.521265, 0.999288
567.428018, 0.999326
663.513790, 0.999232
601.490955, 0.999303
605.558558, 0.999337
591.225920, 0.999309
619.418654, 0.999257
693.237786, 0.999214
738.178409, 0.999162
823.235902, 0.999060
800.665944, 0.999117
636.051627, 0.999285
667.162045, 0.999221
742.228750, 0.999152
617.938021, 0.999277
560.247868, 0.999364
569.287903, 0.999324
534.217476, 0.999369
562.540024, 0.999327
589.490416, 0.999270
798.659520, 0.999082
876.807294, 0.999040
750.977556, 0.999137
911.849333, 0.998963
821.241947, 0.999148
670.664267, 0.999208
536.065191, 0.999389
589.079113, 0.999304
589.515015, 0.999270
660.340008, 0.999253
728.822529, 0.999152
563.194785, 0.999326
612.743201, 0.999295
578.219212, 0.999329
661.120070, 0.999226
678.042526, 0.999162
587.577487, 0.999290
621.473515, 0.999284
633.216314, 0.999264
657.805184, 0.999217
626.236146, 0.999287
920.233871, 0.999075
904.203983, 0.999075
802.104636, 0.999114
726.314094, 0.999188
666.335132, 0.999238
580.632798, 0.999318
678.523091, 0.999206
703.051315, 0.999183
727.551108, 0.999163
608.470575, 0.999291
580.731237, 0.999301
622.083773, 0.999283
552.781962, 0.999327
674.063385, 0.999333
687.737625, 0.999243
677.428248, 0.999228
828.136538, 0.999093
847.437431, 0.999091
775.956002, 0.999110
734.451089, 0.999162
553.606260, 0.999316
542.428115, 0.999346
693.410249, 0.999228
619.468858, 0.999243
605.524197, 0.999264
562.565613, 0.999337
582.285352, 0.999316
716.251043, 0.999145
618.648587, 0.999292
590.414585, 0.999286
756.037299, 0.999122
739.027402, 0.999182
679.409375, 0.999203
617.025142, 0.999247
562.620361, 0.999316
502.593050, 0.999384
512.317811, 0.999392
597.191480, 0.999301
540.585120, 0.999356
498.632579, 0.999382
664.301732, 0.999217
563.049795, 0.999352
635.545133, 0.999277
502.957298, 0.999373
502.322345, 0.999391
583.035442, 0.999332
638.158891, 0.999246
611.470366, 0.999269
654.308318, 0.999237
696.875158, 0.999225
728.350803, 0.999189
826.721533, 0.999081
664.203634, 0.999234
758.535783, 0.999157
646.073546, 0.999264
689.228175, 0.999221
638.296193, 0.999208
576.207866, 0.999335
613.961237, 0.999251
597.111174, 0.999270
517.171404, 0.999380
557.748771, 0.999346
613.039539, 0.999286
516.896488, 0.999366
586.446375, 0.999341
584.902330, 0.999314
624.330056, 0.999304
870.042402, 0.999046
960.638363, 0.998947
720.135016, 0.999202
502.836303, 0.999362
554.895131, 0.999359
560.456995, 0.999305
502.408377, 0.999414
524.064266, 0.999341
473.691455, 0.999438
595.832978, 0.999289
777.489138, 0.999099
585.420112, 0.999342
581.920138, 0.999320
535.448853, 0.999363
518.351440, 0.999378
578.597691, 0.999340
518.878727, 0.999374
660.410927, 0.999227
535.250180, 0.999367
622.527371, 0.999261
580.339186, 0.999341
601.151179, 0.999293
651.850445, 0.999256
591.848269, 0.999269
842.917489, 0.999105
1042.452611, 0.999050
1205.064068, 0.998903
1691.700186, 0.998835
1515.904600, 0.998443
892.974523, 0.998992
572.518265, 0.999369
599.255367, 0.999353
574.416591, 0.999306
498.911734, 0.999383
554.781587, 0.999387
538.017591, 0.999340
476.983630, 0.999400
480.010629, 0.999434
482.229919, 0.999422
429.183023, 0.999484
474.863815, 0.999435
451.236541, 0.999434
491.761545, 0.999390
515.933132, 0.999396
514.840754, 0.999367
542.590965, 0.999366
483.511926, 0.999434
548.044563, 0.999325
464.846661, 0.999449
477.197739, 0.999423
502.553789, 0.999397
487.166901, 0.999417
518.574746, 0.999353
633.856574, 0.999315
667.138031, 0.999260
594.094869, 0.999247
700.780422, 0.999172
575.735435, 0.999333
527.321441, 0.999388
485.042791, 0.999419
477.522703, 0.999410
537.952785, 0.999383
515.072767, 0.999368
476.513082, 0.999415
522.826736, 0.999400
508.398626, 0.999406
558.628991, 0.999334
489.736986, 0.999448
522.654148, 0.999371
703.586903, 0.999180
489.668446, 0.999403
577.506647, 0.999349
605.050731, 0.999320
555.309408, 0.999339
560.087526, 0.999319
550.172160, 0.999381
589.622608, 0.999295
569.233467, 0.999333
484.939619, 0.999432
507.412066, 0.999385
516.055803, 0.999395
547.000250, 0.999349
542.754113, 0.999362
472.588808, 0.999420
492.009231, 0.999393
575.459111, 0.999326
503.556315, 0.999424
667.469336, 0.999240
577.737540, 0.999353
604.484511, 0.999282
684.641544, 0.999218
590.816413, 0.999310
559.606473, 0.999312
613.671216, 0.999256
560.850517, 0.999370
663.292999, 0.999224
490.263382, 0.999439
602.768292, 0.999301
510.447538, 0.999347
484.849146, 0.999422
479.413627, 0.999415
562.062762, 0.999344
699.773445, 0.999241
700.722334, 0.999217
572.650584, 0.999323
768.695372, 0.999301
702.955617, 0.999217
577.783317, 0.999322
465.564382, 0.999449
588.491868, 0.999293
453.450001, 0.999458
515.331838, 0.999405
500.540822, 0.999388
504.908430, 0.999396
475.231998, 0.999437
436.202057, 0.999479
496.213187, 0.999388
798.495073, 0.999121
778.988130, 0.999116
615.501142, 0.999310
468.751133, 0.999429
506.710837, 0.999402
517.407867, 0.999377
496.068453, 0.999415
588.448710, 0.999296
513.403468, 0.999403
524.584171, 0.999389
558.864057, 0.999349
611.521261, 0.999297
592.560165, 0.999341
514.288851, 0.999383
491.622138, 0.999435
486.790518, 0.999385
502.875841, 0.999400
559.786090, 0.999330
466.563832, 0.999461
604.274044, 0.999310
532.926401, 0.999365
493.306183, 0.999438
519.064886, 0.999384
572.391271, 0.999302
537.077162, 0.999338
499.950080, 0.999415
462.698911, 0.999438
543.275320, 0.999363
509.093199, 0.999395
579.153587, 0.999365
1617.523828, 0.998962
1360.579349, 0.999014
1961.914796, 0.998352
1606.523643, 0.998769
1395.415051, 0.998390
708.762737, 0.999240
625.708189, 0.999260
530.422081, 0.999389
502.047760, 0.999407
499.026448, 0.999393
499.726980, 0.999415
519.820045, 0.999389
534.464280, 0.999353
444.319552, 0.999483
445.788731, 0.999457
505.337440, 0.999402
585.906670, 0.999293
451.553173, 0.999431
430.579636, 0.999477
435.895301, 0.999477
467.553460, 0.999447
433.309949, 0.999468
441.189411, 0.999481
539.488230, 0.999365
448.737959, 0.999442
438.916462, 0.999463
456.224166, 0.999466
419.075736, 0.999496
419.583917, 0.999492
429.816997, 0.999475
428.958756, 0.999468
464.107576, 0.999426
636.713240, 0.999258
519.316353, 0.999392
478.375299, 0.999438
398.106713, 0.999521
393.044636, 0.999512
432.298222, 0.999487
559.034374, 0.999326
469.586814, 0.999455
448.558646, 0.999447
491.983868, 0.999406
444.786407, 0.999474
488.174569, 0.999415
498.660267, 0.999420
562.004907, 0.999330
445.032119, 0.999445
437.578405, 0.999467
465.255368, 0.999465
523.755112, 0.999384
561.580115, 0.999349
459.090251, 0.999448
474.920655, 0.999433
452.329415, 0.999452
504.045694, 0.999409
489.699630, 0.999456
429.538125, 0.999486
515.308491, 0.999390
552.754233, 0.999334
475.694289, 0.999412
583.684845, 0.999322
607.314659, 0.999306
487.859371, 0.999439
445.185170, 0.999477
496.189811, 0.999399
493.094904, 0.999412
556.234790, 0.999346
483.962850, 0.999425
476.654413, 0.999435
475.819053, 0.999413
482.214480, 0.999431
452.570498, 0.999455
487.998196, 0.999440
545.371026, 0.999352
466.523677, 0.999447
545.171340, 0.999343
467.253905, 0.999440
546.078014, 0.999355
721.959595, 0.999151
586.526006, 0.999317
576.870586, 0.999339
507.602962, 0.999365
653.454919, 0.999272
561.024106, 0.999329
591.337634, 0.999322
573.589541, 0.999376
513.553406, 0.999392
512.040529, 0.999430
519.693689, 0.999366
500.976479, 0.999408
457.533928, 0.999468
452.536856, 0.999464
617.758735, 0.999251
570.535746, 0.999320
468.054112, 0.999452
473.345795, 0.999456
447.437347, 0.999458
476.365063, 0.999442
466.076793, 0.999457
519.745479, 0.999338
490.040677, 0.999416
459.185137, 0.999454
504.801932, 0.999365
554.203042, 0.999343
435.000708, 0.999485
457.955443, 0.999450
430.600046, 0.999482
422.503444, 0.999498
509.207101, 0.999408
455.112264, 0.999432
513.782898, 0.999389
427.369873, 0.999496
479.174987, 0.999433
500.674756, 0.999405
415.676381, 0.999487
487.439036, 0.999448
493.056651, 0.999411
552.450902, 0.999326
498.167133, 0.999449
528.615355, 0.999359
508.356632, 0.999426
563.998530, 0.999312
464.451838, 0.999476
479.056493, 0.999425
449.583648, 0.999462
483.122689, 0.999425
506.596774, 0.999415
499.727693, 0.999414
506.289789, 0.999385
474.788905, 0.999445
478.776909, 0.999433
523.253928, 0.999367
561.682363, 0.999356
746.595980, 0.999180
852.865916, 0.999204
702.543670, 0.999236
589.590546, 0.999323
528.961615, 0.999412
524.880496, 0.999358
459.866279, 0.999425
466.573593, 0.999458
513.170282, 0.999362
473.312543, 0.999428
418.463259, 0.999514
459.072822, 0.999445
439.679416, 0.999467
370.612297, 0.999547
490.879452, 0.999429
489.820381, 0.999390
492.503548, 0.999442
507.177839, 0.999403
525.235301, 0.999364
506.680215, 0.999365
416.225300, 0.999503
425.871414, 0.999462
375.000681, 0.999559
448.956138, 0.999472
376.007114, 0.999532
475.603475, 0.999457
537.482370, 0.999364
445.350218, 0.999450
408.414546, 0.999493
399.351097, 0.999535
446.932649, 0.999458
410.550925, 0.999517
494.135646, 0.999402
456.220272, 0.999472
391.134939, 0.999524
377.459119, 0.999544
450.988567, 0.999458
485.442734, 0.999445
465.487981, 0.999435
448.081334, 0.999442
556.933994, 0.999376
498.108688, 0.999400
516.087973, 0.999416
495.443704, 0.999428
471.673240, 0.999418
538.906221, 0.999363
527.663450, 0.999396
410.213747, 0.999512
445.240030, 0.999480
473.843007, 0.999447
424.820319, 0.999473
442.152087, 0.999492
494.327869, 0.999418
544.079307, 0.999354
451.337513, 0.999433
734.231481, 0.999185
522.862942, 0.999390
557.530616, 0.999384
486.848630, 0.999404
533.783304, 0.999403
523.531878, 0.999393
456.963198, 0.999440
386.800002, 0.999530
460.276706, 0.999463
472.644268, 0.999436
423.777894, 0.999463
395.200148, 0.999521
526.231155, 0.999388
433.578747, 0.999481
447.214989, 0.999461
450.345976, 0.999467
417.003988, 0.999492
446.408462, 0.999477
395.007171, 0.999514
448.826713, 0.999453
410.356952, 0.999506
398.919716, 0.999518
457.902454, 0.999469
459.095964, 0.999446
429.035347, 0.999467
434.255796, 0.999491
417.882263, 0.999494
489.986318, 0.999431
531.729067, 0.999396
522.348257, 0.999456
589.508951, 0.999357
560.838048, 0.999343
416.864882, 0.999496
443.066300, 0.999472
453.839760, 0.999448
414.366607, 0.999513
446.268525, 0.999467
425.892713, 0.999483
469.804530, 0.999459
453.597239, 0.999466
441.188766, 0.999479
420.465651, 0.999502
433.462644, 0.999488
529.808668, 0.999355
474.382842, 0.999445
428.256997, 0.999481
467.421586, 0.999446
429.582123, 0.999484
409.455592, 0.999520
470.640026, 0.999433
610.488656, 0.999362
601.190451, 0.999345
549.468273, 0.999368
444.118903, 0.999466
474.010924, 0.999448
402.110811, 0.999521
541.930111, 0.999399
434.874584, 0.999496
437.516599, 0.999463
431.808254, 0.999478
471.733687, 0.999461
462.480371, 0.999442
417.789868, 0.999493
470.118768, 0.999469
421.916573, 0.999475
478.981740, 0.999436
467.075232, 0.999427
400.645719, 0.999515
392.324403, 0.999533
431.827637, 0.999494
472.449926, 0.999423
430.760784, 0.999500
409.769679, 0.999518
424.369647, 0.999476
462.840797, 0.999445
465.282148, 0.999450
460.950549, 0.999436
501.477515, 0.999437
508.312176, 0.999404
475.394609, 0.999450
451.507991, 0.999441
410.627711, 0.999507
477.616928, 0.999459
547.271156, 0.999341
